1179	1210	175160	175300
1179	1105	109580	109640
1179	1109	175640	175740
1179	1109	194860	194980
1179	1109	195020	195260
1179	1109	195300	195400
1179	1365	9480	9840
1179	1365	20240	20300
1179	1365	104940	105000
1179	1365	105040	105100
1179	1365	105200	105280
1179	1365	105320	105480
1179	1365	105640	105860
1179	1365	191060	191140
1179	1365	191520	191640
1179	1625	191760	191940
1179	1114	9060	9120
1179	1115	174120	174180
1179	1115	175700	175760
1179	1115	175960	176020
1179	1378	94340	94580
1179	1378	106500	106680
1179	1658	172900	172960
1179	1149	101480	101600
1179	1149	101720	101860
1179	1149	101920	101980
1179	1149	106420	106480
1179	1149	109080	109140
1179	1149	109260	109340
1179	1149	109400	109480
1179	1149	109520	109600
1179	1149	109680	109820
1307	1190	327220	327300
1307	1190	327560	327640
1307	1196	98760	98820
1307	1210	160880	160940
1307	1210	239940	240200
1307	1221	95280	95380
1307	1613	205380	205460
1307	1485	205500	205560
1307	1485	293540	293660
1307	1105	98720	98780
1307	1105	100360	100560
1307	1109	183860	183920
1307	1109	327960	328060
1307	1625	184340	184420
1307	1625	242660	242840
1307	1625	242980	243040
1307	1625	244100	244180
1307	1625	244240	244300
1307	1625	258900	259000
1307	1115	160540	160600
1307	1115	160760	160960
1307	1115	239640	239960
1307	1115	240000	240260
1307	1629	326320	326380
1307	1629	334300	334440
1307	1260	86560	86620
1307	1149	93460	93520
1307	1660	167880	168040
1181	1701	238740	239080
1181	1701	239200	239260
1181	1701	239300	239720
1181	1701	239840	240000
1181	1701	240320	240480
1181	1190	328220	328280
1181	1193	171340	171400
1181	1193	247580	247640
1181	1193	247820	247880
1181	1193	260620	260700
1181	1327	68780	68840
1181	1327	69600	69820
1181	1327	74900	74960
1181	1327	75840	75900
1181	1327	80660	80720
1181	1327	84960	85020
1181	1327	154480	154600
1181	1205	178280	178360
1181	1205	238340	238400
1181	1205	246480	246540
1181	1205	257120	257240
1181	1205	257280	257380
1181	1205	262660	262720
1181	1205	324640	324720
1181	1205	331740	332020
1181	1205	345640	345800
1181	1205	346220	346320
1181	1207	69980	70060
1181	1207	78320	78440
1181	1207	81760	81820
1181	1207	150540	150620
1181	1207	154860	154980
1181	1207	155020	155100
1181	1207	156920	157040
1181	1207	166340	166540
1181	1207	166840	166900
1181	1207	167240	167320
1181	1207	167500	167600
1181	1207	168500	168560
1181	1207	169100	169480
1181	1207	169520	169600
1181	1207	169720	169900
1181	1207	176800	176900
1181	1210	76880	76940
1181	1210	248960	249060
1181	1352	67140	67300
1181	1352	67480	67640
1181	1352	79020	79120
1181	1352	152240	152360
1181	1352	152460	152580
1181	1352	152620	152700
1181	1352	162360	162520
1181	1352	166880	166960
1181	1352	167120	167700
1181	1352	168180	168240
1181	1352	168280	168640
1181	1352	168740	168940
1181	1352	168980	169040
1181	1352	169080	169440
1181	1352	169520	169600
1181	1352	169680	169740
1181	1352	169880	169940
1181	1352	172560	172620
1181	1352	172680	172800
1181	1352	173020	173080
1181	1352	173440	173500
1181	1352	173740	173880
1181	1352	242700	242840
1181	1352	242940	243060
1181	1352	243980	244040
1181	1352	244180	244240
1181	1352	244300	244380
1181	1352	257120	257520
1181	1352	262160	262280
1181	1352	262360	262440
1181	1352	262620	262680
1181	1352	262820	262920
1181	1352	323760	323860
1181	1352	325040	325220
1181	1352	325520	325580
1181	1098	156420	156480
1181	1098	244820	245000
1181	1115	65540	65600
1181	1115	84680	84740
1181	1115	84800	84880
1181	1115	157000	157060
1181	1115	261820	261880
1181	1115	328040	328140
1181	1245	153520	153600
1181	1245	154900	155020
1181	1245	155060	155120
1181	1245	157200	157320
1181	1245	158140	158280
1181	1245	158540	158600
1181	1245	163360	163520
1181	1245	163760	163840
1181	1245	164420	164480
1181	1245	164920	165000
1181	1245	165060	165120
1181	1245	166980	167040
1181	1245	171360	171440
1181	1245	171760	171900
1181	1245	173800	173860
1181	1385	158820	158900
1181	1391	67820	67960
1181	1391	68380	68440
1181	1391	77520	77580
1181	1391	78100	78180
1181	1391	80020	80220
1181	1391	84520	84600
1181	1391	84700	84780
1181	1391	164880	164960
1181	1391	171180	171240
1181	1391	241340	241440
1181	1391	326380	326460
1181	1391	328040	328120
1181	1391	338480	338580
1181	1393	74360	74480
1181	1395	157960	158040
1181	1658	263740	263800
1181	1148	256200	256260
1701	1193	176460	176780
1701	1193	177060	177160
1701	1098	179640	179920
1701	1613	205820	205900
1701	1115	248480	248540
1701	1115	249480	249540
1701	1261	272400	272500
1701	1658	250460	250540
1701	1148	181960	182160
1701	1148	182340	182400
1701	1148	182600	182660
1701	1148	187940	188180
1190	1193	16460	16600
1190	1193	17100	17180
1190	1193	17340	17820
1190	1193	17860	17940
1190	1193	20960	21020
1190	1193	21400	21480
1190	1193	21540	21620
1190	1193	22600	22780
1190	1193	29320	29400
1190	1193	249660	249720
1190	1193	256260	256320
1190	1193	259980	260060
1190	1193	260300	260360
1190	1193	260860	261060
1190	1193	261220	261300
1190	1193	262160	262240
1190	1196	16260	16360
1190	1196	16520	16660
1190	1196	20320	20380
1190	1196	23760	23860
1190	1196	24080	24240
1190	1196	24700	24840
1190	1196	25080	25200
1190	1196	25240	25300
1190	1196	25680	25840
1190	1205	247500	247600
1190	1205	329660	329720
1190	1205	337620	337680
1190	1205	337840	337920
1190	1205	338120	338180
1190	1205	338360	338460
1190	1205	341500	341600
1190	1205	343720	343800
1190	1210	245120	245240
1190	1210	247480	247600
1190	1210	250840	251400
1190	1210	251460	251600
1190	1210	251660	251940
1190	1210	252120	252240
1190	1210	253960	254600
1190	1210	254680	254800
1190	1210	255220	255340
1190	1210	255420	255600
1190	1210	324240	324300
1190	1210	324760	324880
1190	1210	329480	329600
1190	1210	329660	329960
1190	1210	330000	330060
1190	1210	330300	330400
1190	1210	331340	331420
1190	1210	331760	331860
1190	1210	332200	332500
1190	1210	332680	332960
1190	1210	335260	335320
1190	1210	336200	336260
1190	1210	339100	339160
1190	1210	339960	340060
1190	1210	340100	340280
1190	1210	340400	340660
1190	1210	340720	340820
1190	1210	340920	341020
1190	1210	341080	341260
1190	1210	341780	342120
1190	1210	342560	342720
1190	1210	343200	343260
1190	1210	343380	343460
1190	1210	343940	344120
1190	1210	344620	344720
1190	1210	344920	345020
1190	1210	345120	345180
1190	1098	252480	252640
1190	1098	259620	259740
1190	1098	261360	261460
1190	1232	259560	259740
1190	1109	327800	328000
1190	1109	328040	328120
1190	1109	332620	332680
1190	1109	332880	332940
1190	1109	335220	335300
1190	1109	341080	341140
1190	1365	18680	18740
1190	1365	19360	19500
1190	1365	250560	250620
1190	1365	251420	251540
1190	1365	257060	257280
1190	1365	257400	257660
1190	1365	258000	258120
1190	1365	335920	336040
1190	1365	336080	336140
1190	1115	250960	251040
1190	1115	262800	262860
1190	1115	324680	324880
1190	1115	329480	329600
1190	1115	329700	329980
1190	1115	330280	330340
1190	1115	330620	330680
1190	1115	331160	331220
1190	1115	332200	332320
1190	1115	332580	332680
1190	1115	332780	332840
1190	1115	336940	337000
1190	1115	339740	339800
1190	1115	340260	340320
1190	1115	340440	340540
1190	1115	341380	341440
1190	1115	343200	343300
1190	1115	345080	345140
1190	1629	326180	326280
1190	1629	343640	343700
1190	1391	24160	24240
1190	1395	24920	24980
1190	1142	263140	263240
1190	1144	258140	258200
1190	1658	343360	343420
1190	1658	343460	343520
1190	1784	337460	337520
1190	1784	337600	337680
1190	1784	337820	337960
1190	1149	339080	339160
1190	1149	339680	339740
1190	1149	344260	344380
1190	1149	344960	345020
1191	1332	77400	77520
1191	1207	75840	75940
1191	1207	76140	76200
1191	1207	76640	76900
1191	1207	78780	78840
1191	1221	87400	87460
1191	1221	87560	88320
1191	1221	88920	89080
1191	1221	93980	94040
1191	1221	94560	94640
1191	1221	94760	94860
1191	1221	95720	95900
1191	1221	98700	98820
1191	1221	98880	98960
1191	1221	99620	100460
1191	1221	100500	100920
1191	1221	101040	101160
1191	1221	101320	101440
1191	1221	101480	101560
1191	1221	104340	104520
1191	1221	104720	104800
1191	1221	104840	104940
1191	1221	104980	105100
1191	1352	81500	81640
1191	1098	76500	76560
1191	1105	101620	101680
1191	1362	95140	95200
1191	1363	75760	75880
1191	1114	8020	8100
1191	1114	9360	9420
1191	1114	83200	83280
1191	1114	86280	86360
1191	1245	94960	95020
1191	1245	97880	97940
1191	1374	76760	76920
1191	1385	96400	96560
1191	1385	96860	96920
1191	1385	97680	97740
1191	1130	17560	17680
1191	1130	17720	17800
1191	1130	17900	17960
1191	1130	18040	18140
1191	1260	77680	77740
1191	1260	79580	79640
1191	1260	81800	81860
1191	1260	84140	84260
1191	1260	94100	94160
1191	1260	94700	94900
1191	1260	98440	98700
1191	1260	104880	105000
1191	1391	82300	82380
1191	1144	700	940
1191	1144	10220	10420
1191	1144	10520	10580
1191	1144	12040	12120
1191	1144	14140	14300
1191	1144	14400	14560
1191	1144	14720	14920
1191	1144	17000	17100
1191	1144	17900	18220
1191	1144	19460	19520
1191	1144	19580	19860
1191	1144	20000	20080
1191	1144	20160	20300
1191	1144	72200	72980
1191	1144	73020	73180
1191	1144	73240	73460
1191	1144	73640	74860
1191	1144	75600	75680
1191	1144	77020	77280
1191	1144	77400	77520
1191	1144	77560	77660
1191	1144	78540	78660
1191	1144	84660	84720
1191	1144	87180	87260
1191	1144	97420	97480
1191	1144	97900	97960
1191	1144	98440	98660
1191	1144	100040	100120
1191	1144	101580	101680
1191	1144	102540	102600
1191	1144	104880	105060
1191	1144	106080	106140
1191	1148	75280	75340
1191	1148	81140	81260
1191	1148	81480	81800
1191	1148	81860	82300
1191	1148	82680	82860
1191	1148	83000	83140
1191	1148	83480	83540
1191	1148	83580	83760
1191	1148	83800	83900
1191	1148	84300	84480
1191	1148	84520	84600
1191	1148	84720	84800
1191	1148	85080	85140
1191	1148	85360	85460
1191	1148	85580	85700
1191	1148	85840	86020
1191	1148	89400	89460
1191	1148	93820	93880
1191	1148	95720	95800
1191	1148	97860	97960
1191	1148	98120	98200
1191	1148	98540	98600
1191	1148	104080	104260
1191	1148	104400	104500
1320	1098	76280	76340
1320	1105	96840	96940
1320	1625	187480	187640
1320	1115	157300	157420
1320	1115	157480	157620
1320	1115	157660	157860
1320	1115	157900	158000
1320	1115	158280	158460
1320	1115	158640	158780
1193	1196	8880	8940
1193	1196	9200	9300
1193	1196	9900	10360
1193	1196	16740	17260
1193	1196	18360	18440
1193	1196	20900	21020
1193	1196	27340	27400
1193	1327	26580	26640
1193	1327	27080	27140
1193	1327	160220	160280
1193	1327	160460	160540
1193	1460	241000	241060
1193	1460	244900	244960
1193	1460	245440	245500
1193	1205	178160	178220
1193	1205	239520	239580
1193	1205	241020	241320
1193	1205	252540	252640
1193	1205	252740	252800
1193	1205	252840	252940
1193	1205	259000	259100
1193	1205	259180	259380
1193	1205	260800	260900
1193	1205	263360	263440
1193	1207	163700	163780
1193	1207	164200	164280
1193	1207	164400	164560
1193	1207	165920	165980
1193	1207	166200	166420
1193	1207	171640	171760
1193	1210	164400	164460
1193	1210	168800	168900
1193	1210	171100	171160
1193	1210	177720	177840
1193	1210	242020	242280
1193	1210	242500	242620
1193	1210	242800	242940
1193	1210	242980	243100
1193	1210	243140	243240
1193	1210	243280	244340
1193	1210	247140	247360
1193	1210	248140	248220
1193	1210	248880	249120
1193	1210	252580	252640
1193	1210	253500	253580
1193	1210	253660	253880
1193	1469	255660	255780
1193	1469	255920	256100
1193	1221	184580	184660
1193	1098	15520	15580
1193	1098	166440	166560
1193	1098	180800	180860
1193	1098	243980	244140
1193	1098	258700	258780
1193	1098	259000	259360
1193	1098	259720	259860
1193	1100	166880	167020
1193	1100	167060	167160
1193	1485	236800	236980
1193	1232	259580	259660
1193	1232	260060	260120
1193	1105	4480	4580
1193	1362	249140	249200
1193	1362	249400	249500
1193	1362	249540	249640
1193	1362	250520	250640
1193	1108	166880	166940
1193	1109	4480	4600
1193	1109	5200	5320
1193	1109	176780	176900
1193	1109	177620	177720
1193	1109	181640	181740
1193	1109	186220	186280
1193	1365	9300	9360
1193	1365	18920	19000
1193	1365	23780	23860
1193	1365	24020	24140
1193	1365	24400	24540
1193	1365	180040	180120
1193	1365	252980	253060
1193	1625	241900	241960
1193	1625	259800	259880
1193	1625	260020	260080
1193	1625	260160	260260
1193	1625	260300	260360
1193	1625	260560	261140
1193	1625	261180	261280
1193	1625	262280	262340
1193	1625	262440	262520
1193	1625	262660	262740
1193	1115	163700	163780
1193	1115	164660	164720
1193	1115	164820	164880
1193	1115	166200	166300
1193	1115	168760	168900
1193	1115	242140	242300
1193	1115	242500	242620
1193	1115	242740	242820
1193	1115	243160	243220
1193	1115	243340	243440
1193	1115	243480	243940
1193	1115	244280	244380
1193	1115	247140	247240
1193	1115	250740	250800
1193	1115	251380	251700
1193	1115	252500	252640
1193	1115	254360	254420
1193	1115	256480	256540
1193	1115	256600	256680
1193	1115	257280	257440
1193	1115	257720	257780
1193	1115	258240	258320
1193	1115	258440	258540
1193	1115	258800	258860
1193	1115	258940	259100
1193	1115	259860	259920
1193	1116	4520	4580
1193	1116	24120	24200
1193	1116	24340	24440
1193	1116	25740	25820
1193	1116	25860	26000
1193	1245	166460	166540
1193	1245	167800	167940
1193	1245	167980	168200
1193	1245	168300	168680
1193	1378	17320	17380
1193	1378	17860	17940
1193	1374	167780	167920
1193	1374	167980	168380
1193	1374	168460	168540
1193	1769	165500	165700
1193	1769	165840	165900
1193	1260	248940	249000
1193	1261	21440	21520
1193	1261	22580	22640
1193	1391	240840	240960
1193	1391	246680	247140
1193	1391	247260	247640
1193	1391	247700	247920
1193	1391	247960	248040
1193	1391	248080	248320
1193	1391	248360	248460
1193	1391	248660	248880
1193	1393	24620	24700
1193	1395	169420	169600
1193	1395	169640	169900
1193	1142	176780	176880
1193	1142	180040	180140
1193	1399	20560	20620
1193	1399	25720	25820
1193	1399	25860	25920
1193	1144	168400	168460
1193	1401	179400	179600
1193	1401	179660	179820
1193	1401	241900	242040
1193	1658	163960	164080
1193	1658	168820	168900
1193	1658	169040	169160
1193	1658	169220	169280
1193	1658	173040	173120
1193	1658	176360	176420
1193	1658	177720	177820
1193	1658	236660	236720
1193	1658	237400	237460
1193	1658	240640	240760
1193	1658	241380	241460
1193	1658	241780	241840
1193	1658	242780	242840
1193	1658	243220	243880
1193	1658	244300	244360
1193	1658	254640	254700
1193	1658	256820	256920
1193	1658	257100	257220
1193	1658	263700	263800
1702	1202	265900	265980
1702	1210	155020	155180
1702	1210	161660	161720
1702	1210	161880	162060
1702	1210	162520	162600
1702	1210	241700	241960
1702	1210	337020	337080
1702	1221	182820	183080
1702	1098	253660	253760
1702	1100	165900	166040
1702	1485	294840	294900
1702	1232	269080	269140
1702	1108	165820	166040
1702	1108	340320	340560
1702	1625	199280	199400
1702	1625	246080	246400
1702	1115	154920	154980
1702	1115	161680	161840
1702	1115	162040	162160
1702	1115	162220	162300
1702	1115	162500	162560
1702	1115	162600	162780
1702	1115	337020	337160
1702	1115	337220	337320
1702	1115	337360	337720
1702	1115	338260	338320
1702	1629	333220	333340
1702	1629	340420	340560
1702	1629	340600	340720
1702	1629	340980	341100
1702	1383	249160	249260
1702	1383	249300	249420
1702	1144	165920	165980
1702	1148	163280	163620
1702	1148	163660	163940
1323	1196	25660	25720
1323	1115	72620	72760
1323	1115	72840	73120
1323	1115	73660	73780
1323	1115	73940	74020
1196	1202	91460	91520
1196	1202	91720	91840
1196	1202	95700	95780
1196	1202	95820	95880
1196	1202	95920	95980
1196	1202	96260	96320
1196	1202	97000	97120
1196	1202	97880	97940
1196	1202	99000	99060
1196	1202	99400	99460
1196	1202	99560	99800
1196	1202	100260	100400
1196	1202	100460	100620
1196	1202	100740	100900
1196	1202	101240	101400
1196	1202	103200	103300
1196	1202	105240	105300
1196	1202	106620	106760
1196	1202	107180	107240
1196	1202	107700	107880
1196	1202	107960	108020
1196	1202	109400	109460
1196	1202	110860	110920
1196	1202	111260	111380
1196	1202	113040	113100
1196	1202	113380	113500
1196	1205	105660	105740
1196	1205	108440	108520
1196	1205	110220	110300
1196	1205	110340	110460
1196	1205	111900	111980
1196	1205	333780	333840
1196	1205	333900	333960
1196	1205	338200	338280
1196	1205	342840	343060
1196	1210	332180	332260
1196	1210	332460	332540
1196	1210	337120	337180
1196	1210	338260	338360
1196	1210	338400	338500
1196	1210	338600	338700
1196	1352	25960	26140
1196	1352	26280	26360
1196	1105	90720	90780
1196	1105	90900	91040
1196	1105	109580	109720
1196	1105	109760	109900
1196	1105	109960	110180
1196	1105	112800	112900
1196	1363	99380	99440
1196	1109	332020	332140
1196	1109	332220	332300
1196	1109	332400	332460
1196	1365	93880	93960
1196	1365	94040	94180
1196	1365	99560	99700
1196	1114	337740	337800
1196	1114	339520	339580
1196	1115	332200	332260
1196	1115	332420	332520
1196	1115	338400	338640
1196	1115	338680	338760
1196	1115	339280	339380
1196	1115	339420	339560
1196	1629	342560	342740
1196	1378	113700	113760
1196	1378	114280	114340
1196	1374	23320	23400
1196	1383	18700	18800
1196	1383	105760	105820
1196	1130	340100	340180
1196	1130	340220	340280
1196	1130	340520	340720
1196	1261	25980	26100
1196	1391	93660	93720
1196	1393	16240	16300
1196	1395	24940	25020
1196	1395	25060	25340
1196	1149	92140	92200
1196	1149	92700	92760
1196	1149	92800	92880
1196	1149	93120	93260
1196	1149	93900	94020
1196	1149	95320	95400
1196	1149	95480	95540
1196	1149	96220	96320
1196	1149	96520	96600
1196	1149	98780	98840
1196	1149	98940	99100
1196	1149	99300	99800
1196	1149	101540	101600
1196	1149	101820	101920
1196	1149	102420	102580
1196	1149	103100	103180
1196	1149	103220	103320
1196	1149	104440	104720
1196	1149	106660	106820
1196	1149	106900	107040
1196	1149	108140	108340
1196	1149	108380	108520
1196	1149	109320	109420
1196	1149	109520	109580
1196	1149	109760	109840
1196	1149	109920	110080
1196	1149	110200	110300
1196	1149	110340	110540
1196	1149	110580	110820
1196	1149	111220	111580
1196	1149	112120	112240
1196	1149	112280	112400
1196	1149	112520	112640
1196	1149	112680	112800
1196	1149	112960	113120
1196	1149	113340	113600
1196	1149	113840	114360
1196	1149	114660	114740
1196	1149	331560	331640
1196	1149	332500	332620
1196	1149	332680	332840
1196	1149	332900	332960
1196	1149	333140	333320
1196	1149	333360	333560
1196	1149	333600	333700
1196	1149	333980	334140
1196	1149	334240	334780
1196	1149	334900	334960
1196	1149	335060	335120
1196	1149	335260	335400
1196	1149	335560	335740
1196	1149	336140	336440
1196	1149	337220	337280
1196	1149	337400	337460
1196	1149	337840	337900
1196	1149	338260	338380
1196	1149	339780	339840
1196	1149	340000	340100
1196	1149	340160	340260
1196	1149	340380	340620
1196	1149	340660	340740
1196	1149	341200	341320
1196	1149	341860	341980
1196	1149	342020	342200
1196	1149	342620	342720
1196	1149	342780	343000
1196	1149	343500	343600
1196	1149	343740	343800
1196	1149	343860	343980
1196	1149	344280	344440
1327	1207	157200	157280
1327	1098	77780	77840
1327	1108	78240	78300
1327	1261	19040	19100
1327	1395	177400	177460
1327	1658	155180	155240
1202	1352	95380	95440
1202	1352	112040	112100
1202	1105	98720	98840
1202	1105	107480	107540
1202	1105	109840	109900
1202	1105	111800	111880
1202	1365	93880	93940
1202	1365	99540	99680
1202	1365	266240	266420
1202	1374	94280	94420
1202	1383	95840	95900
1202	1383	273800	273860
1202	1261	283520	283640
1202	1391	93660	93720
1202	1391	94880	94940
1202	1142	266280	266420
1202	1142	266640	266720
1202	1142	267240	267360
1202	1142	267560	267640
1202	1142	270780	270840
1202	1142	271560	271620
1202	1142	273200	273260
1202	1142	273700	273760
1202	1142	274000	274060
1202	1142	277480	277540
1202	1142	279080	279160
1202	1144	262840	262900
1202	1149	91660	91720
1202	1149	91920	92060
1202	1149	92660	92720
1202	1149	92800	92860
1202	1149	92900	93020
1202	1149	93160	93240
1202	1149	93380	93520
1202	1149	94200	94260
1202	1149	94380	94460
1202	1149	95340	95520
1202	1149	96120	96240
1202	1149	96480	96540
1202	1149	97500	97820
1202	1149	98720	98840
1202	1149	98940	99120
1202	1149	99300	99360
1202	1149	99400	99520
1202	1149	99560	99900
1202	1149	101920	101980
1202	1149	103100	103220
1202	1149	103460	103540
1202	1149	103840	104080
1202	1149	104260	104320
1202	1149	104380	104680
1202	1149	105360	105440
1202	1149	105480	105540
1202	1149	106660	106760
1202	1149	108220	108340
1202	1149	109240	109340
1202	1149	109380	109460
1202	1149	111060	111120
1202	1149	111160	111440
1202	1149	111780	111880
1202	1149	111940	112260
1202	1149	112300	112400
1202	1149	112520	112620
1202	1149	112660	112740
1202	1149	112800	112860
1202	1149	112940	113100
1202	1149	113160	113400
1202	1149	113440	113520
1460	1205	242540	242720
1460	1205	253420	253500
1460	1363	244600	244980
1460	1363	245060	245420
1460	1115	256980	257080
1460	1115	257140	257260
1460	1260	250740	250940
1460	1260	251040	251220
1205	1210	236180	236280
1205	1210	247500	247600
1205	1210	248040	248560
1205	1210	248600	248880
1205	1210	252580	252640
1205	1210	322260	322320
1205	1210	329660	329740
1205	1210	337100	337180
1205	1469	334200	334280
1205	1352	97300	97360
1205	1352	185640	185780
1205	1352	197680	197780
1205	1352	247900	247980
1205	1352	257180	257300
1205	1352	257340	257420
1205	1352	323720	323940
1205	1352	344400	344500
1205	1352	345640	345700
1205	1098	175900	176000
1205	1098	244280	244380
1205	1105	94160	94240
1205	1105	109720	109900
1205	1105	109980	110040
1205	1105	111460	111560
1205	1105	114220	114360
1205	1363	97600	97700
1205	1363	106620	106720
1205	1363	106820	106900
1205	1109	189680	189780
1205	1109	195660	195720
1205	1109	196920	197060
1205	1625	190660	190720
1205	1625	200980	201040
1205	1625	249360	249420
1205	1625	255180	255300
1205	1625	260520	260580
1205	1115	259320	259500
1205	1245	176820	176880
1205	1629	331300	331360
1205	1629	342660	342840
1205	1629	345980	346100
1205	1374	98900	99020
1205	1385	95620	95680
1205	1385	183660	183740
1205	1391	105660	105740
1205	1391	193500	193580
1205	1391	251800	251960
1205	1142	187760	187820
1205	1142	199260	199320
1205	1658	240680	240760
1205	1658	255020	255120
1205	1658	264160	264220
1205	1658	328700	328780
1205	1784	327720	327780
1205	1784	328520	328580
1205	1149	107780	107880
1205	1149	108440	108560
1205	1149	112160	112220
1205	1149	112320	112380
1205	1149	342680	342760
1205	1149	342820	343020
1207	1210	73280	73340
1207	1210	73940	74020
1207	1210	77000	77060
1207	1210	81280	81420
1207	1210	84600	84680
1207	1210	87980	88120
1207	1210	88240	88720
1207	1210	89000	89500
1207	1210	89920	89980
1207	1210	90200	90340
1207	1210	149760	150140
1207	1210	150200	150660
1207	1210	151020	151080
1207	1210	151220	151340
1207	1210	151560	152260
1207	1210	152420	152980
1207	1210	153740	153920
1207	1210	154220	154440
1207	1210	155300	155500
1207	1210	155760	155820
1207	1210	155900	156940
1207	1210	157060	157200
1207	1210	157400	157500
1207	1210	158820	158940
1207	1210	161460	161520
1207	1210	163520	163580
1207	1210	163680	163760
1207	1210	164480	164660
1207	1210	164800	164940
1207	1210	165020	165120
1207	1210	165720	165820
1207	1210	165960	166020
1207	1210	166160	166280
1207	1210	168040	168100
1207	1210	171240	171320
1207	1210	172280	172340
1207	1210	172400	172900
1207	1210	172940	173260
1207	1210	173520	173900
1207	1210	173960	174860
1207	1210	174940	175320
1207	1210	175360	175900
1207	1210	175960	176480
1207	1210	176640	176700
1207	1210	176940	177060
1207	1352	67560	67620
1207	1352	67980	68080
1207	1352	68140	68220
1207	1352	68300	68380
1207	1352	74700	74780
1207	1352	79300	79360
1207	1352	167880	167980
1207	1352	168160	168280
1207	1352	168540	168620
1207	1352	168680	168900
1207	1352	168980	169080
1207	1352	169120	169300
1207	1352	169360	169640
1207	1352	169720	169820
1207	1098	71140	71260
1207	1098	71760	71900
1207	1098	71980	72060
1207	1098	76340	76480
1207	1098	77980	78060
1207	1098	83000	83060
1207	1098	89360	89420
1207	1098	90180	90240
1207	1098	90380	90440
1207	1098	156500	156840
1207	1098	165960	166120
1207	1362	162020	162120
1207	1362	162160	162220
1207	1362	162260	162420
1207	1363	73860	73920
1207	1363	74200	74560
1207	1363	75000	75060
1207	1363	75100	75180
1207	1363	78940	79020
1207	1363	154440	154540
1207	1363	157500	157680
1207	1363	157720	157840
1207	1108	75500	75560
1207	1109	66180	66240
1207	1109	66360	66420
1207	1109	68420	68480
1207	1109	68560	68640
1207	1109	68780	68840
1207	1109	69960	70060
1207	1109	70200	70260
1207	1109	70720	70820
1207	1109	71500	71600
1207	1109	72220	72280
1207	1109	72340	72480
1207	1109	77420	77520
1207	1109	78220	78280
1207	1109	78420	78500
1207	1109	78560	78880
1207	1109	79200	79280
1207	1109	80400	80500
1207	1109	81340	81420
1207	1109	83000	83060
1207	1109	83200	83280
1207	1109	84220	84340
1207	1109	84580	84640
1207	1109	84780	84860
1207	1109	85720	85880
1207	1109	86420	86820
1207	1109	86860	86920
1207	1109	88440	88500
1207	1109	89280	89380
1207	1109	89840	89920
1207	1109	91460	91540
1207	1109	91580	91700
1207	1109	175500	175720
1207	1109	175800	175960
1207	1109	176140	176300
1207	1365	66940	67000
1207	1365	78100	78280
1207	1365	79200	79260
1207	1365	82160	82220
1207	1365	84500	84580
1207	1365	151980	152060
1207	1365	154580	154800
1207	1365	170260	170340
1207	1365	170400	170660
1207	1114	66360	66460
1207	1114	75160	75240
1207	1114	78100	78300
1207	1114	82140	82220
1207	1114	82920	83000
1207	1114	84520	84580
1207	1114	87560	87680
1207	1114	87800	87860
1207	1114	88000	88180
1207	1114	90180	90280
1207	1115	65780	65900
1207	1115	68500	68860
1207	1115	68900	69020
1207	1115	69180	69300
1207	1115	69480	69540
1207	1115	69580	69640
1207	1115	69720	69860
1207	1115	69960	70080
1207	1115	70600	70680
1207	1115	70720	70820
1207	1115	71020	71140
1207	1115	71220	71380
1207	1115	71420	71780
1207	1115	71820	71940
1207	1115	71980	72120
1207	1115	72360	72460
1207	1115	75260	75320
1207	1115	77020	77080
1207	1115	77400	77520
1207	1115	77580	77660
1207	1115	79620	79700
1207	1115	79740	79920
1207	1115	79960	80160
1207	1115	80220	80540
1207	1115	81260	81560
1207	1115	81600	81720
1207	1115	81780	81840
1207	1115	83000	83080
1207	1115	83140	83280
1207	1115	84100	84160
1207	1115	84500	84600
1207	1115	84980	85080
1207	1115	85280	85420
1207	1115	85660	85800
1207	1115	85840	85980
1207	1115	86020	86440
1207	1115	86660	86740
1207	1115	86820	86900
1207	1115	87140	87300
1207	1115	88140	88200
1207	1115	88240	88300
1207	1115	89460	89540
1207	1115	150580	151000
1207	1115	151040	151100
1207	1115	151180	151260
1207	1115	153900	154000
1207	1115	155300	155600
1207	1115	155660	155720
1207	1115	155780	157180
1207	1115	158940	159000
1207	1115	161460	161520
1207	1115	163300	163440
1207	1115	163520	163580
1207	1115	163700	163760
1207	1115	164760	164900
1207	1115	165600	165820
1207	1115	165920	166000
1207	1115	166260	166340
1207	1115	166460	166600
1207	1115	166640	166760
1207	1115	170240	170360
1207	1115	170800	170980
1207	1115	171020	171080
1207	1115	171360	171420
1207	1115	171900	172020
1207	1115	172140	172220
1207	1115	172320	172480
1207	1115	172720	172800
1207	1115	172840	173020
1207	1115	173200	173260
1207	1115	173420	173500
1207	1115	173560	173620
1207	1115	176000	176100
1207	1115	176200	176340
1207	1245	75160	75240
1207	1245	149960	150020
1207	1245	154100	154180
1207	1245	154860	154980
1207	1245	155040	155120
1207	1245	159020	159080
1207	1245	160120	160220
1207	1245	163280	163340
1207	1245	169320	169420
1207	1245	169460	169540
1207	1245	169640	169860
1207	1245	170980	171060
1207	1377	68840	68940
1207	1378	69040	69100
1207	1378	70360	70440
1207	1378	153820	153920
1207	1374	74480	74580
1207	1374	75100	75160
1207	1374	75840	76300
1207	1374	76340	76460
1207	1374	76500	76900
